"grain","FishLengCm","Join_Count","depth_mean","slope_mean","slopeofslope_mean","backscatter_mean","rugosity_mean","plancurvature_mean","distancetoshelf_mean","depth_sd","slope_sd","slopeofslope_sd","backscatter_sd","rugosity_sd","plancurvature_sd","distancetoshelf_sd"
"50",17.8458543338,1,-90.68,7.84696918106079,50.5016933609009,-22.025231968689,1.0505588344574,1.606,11854.6529446001,1.02532046272473,6.81070402591182,22.2792626025404,2.30713783568679,0.0509067973871865,19.4613528514256,15.0223535039972
"50",0,0,-94.0864,6.60493782958984,46.6404462751389,-22.2781120376587,1.04263552036285,-0.628,11754.7068027721,0.498932193121804,5.08597241652959,20.9544174574163,2.55248926284387,0.0371433759800058,19.452147276171,15.1389593154091
"50",5.34671815756,1,-106.9184,9.58969427490234,55.2897327980042,-21.5072479888916,1.11655875263214,3.586,11630.0136130479,0.751961537477918,6.76886668490127,17.0346621767985,1.9934200996671,0.0990327928696094,27.0774112854807,15.0651007799459
"50",15.1293823292,1,-106.9184,9.58969427490234,55.2897327980042,-21.5072479888916,1.11655875263214,3.586,11630.0136130479,0.751961537477918,6.76886668490127,17.0346621767985,1.9934200996671,0.0990327928696094,27.0774112854807,15.0651007799459
"50",12.912496248,1,-87.696,8.03607209320068,53.2033914421082,-21.6344799636841,1.06234662094116,0.1,11554.9342628967,0.772359023730843,5.60675293607032,16.8780987119781,2.04047874059852,0.0624780992797389,21.0774955179142,15.1104730591714
"50",0,0,-113.536,7.37482753982544,54.7233822570801,-22.9895199798584,1.04390130691528,0.83,11430.6402191052,1.3017739376003,6.16764217865959,19.4561135002585,2.09104635084983,0.0562628615940686,18.1884003874405,15.1037128845413
"50",0,0,-101.3056,24.5112326477051,65.2895573806763,-25.9270400085449,1.29488770580292,1.93000869255066,11355.7604419211,3.93591093290929,10.222495865071,14.8562262755896,1.83646592896769,0.278748095237757,48.2607813528647,15.0459166553624
"50",0,0,-86.9776,4.93309017486572,36.5794985198975,NA,1.03797982521057,0.828,11995.2819253989,0.430575047808012,5.6850412229935,27.7377480714906,NA,0.0468919774647375,17.6653252998273,15.0904898431427
"50",0,0,-88.3808,7.57572190170288,46.4746772928238,-23.6867839324951,1.04269796619415,-0.054,11954.3389462498,0.511673974724391,5.17857567932083,19.726969027193,1.33712121656101,0.0335031283781545,23.0297236865083,15.0550476127563
"50",0,0,-92.0784,5.99557807312012,41.4997346298218,NA,1.03878950691223,1.476,11902.5008586025,0.526780253898564,4.98161073740833,21.2815556923991,NA,0.0407338143287099,19.1528942296405,15.0614777036643
"50",0,0,-88.5952,10.5426812591553,54.7585084598541,-23.4721599945068,1.06151169395447,0.684,11811.3902310608,1.69963495326466,6.58116460179536,17.8727713298365,2.18318901779667,0.0574706081454011,20.900623955537,14.9136341505089
"50",21.4331056222,1,-90.3504,7.58445242919922,50.3153810028076,-24.2580640563965,1.02827639732361,0.452,11786.1642080436,1.72754012161653,6.27344470177168,22.8022097232244,2.00245601095514,0.0272381828809858,16.7394453447155,15.1253778498597
"50",12.047587915,1,-90.3504,7.58445242919922,50.3153810028076,-24.2580640563965,1.02827639732361,0.452,11786.1642080436,1.72754012161653,6.27344470177168,22.8022097232244,2.00245601095514,0.0272381828809858,16.7394453447155,15.1253778498597
"50",16.3323644514,1,-90.3504,7.58445242919922,50.3153810028076,-24.2580640563965,1.02827639732361,0.452,11786.1642080436,1.72754012161653,6.27344470177168,22.8022097232244,2.00245601095514,0.0272381828809858,16.7394453447155,15.1253778498597
"50",13.598882746,1,-90.3504,7.58445242919922,50.3153810028076,-24.2580640563965,1.02827639732361,0.452,11786.1642080436,1.72754012161653,6.27344470177168,22.8022097232244,2.00245601095514,0.0272381828809858,16.7394453447155,15.1253778498597
"50",12.8195324937,1,-90.3504,7.58445242919922,50.3153810028076,-24.2580640563965,1.02827639732361,0.452,11786.1642080436,1.72754012161653,6.27344470177168,22.8022097232244,2.00245601095514,0.0272381828809858,16.7394453447155,15.1253778498597
"50",16.471666936,1,-90.3504,7.58445242919922,50.3153810028076,-24.2580640563965,1.02827639732361,0.452,11786.1642080436,1.72754012161653,6.27344470177168,22.8022097232244,2.00245601095514,0.0272381828809858,16.7394453447155,15.1253778498597
"50",12.2744232241,1,-90.3504,7.58445242919922,50.3153810028076,-24.2580640563965,1.02827639732361,0.452,11786.1642080436,1.72754012161653,6.27344470177168,22.8022097232244,2.00245601095514,0.0272381828809858,16.7394453447155,15.1253778498597
"50",20.5733591824,1,-90.3504,7.58445242919922,50.3153810028076,-24.2580640563965,1.02827639732361,0.452,11786.1642080436,1.72754012161653,6.27344470177168,22.8022097232244,2.00245601095514,0.0272381828809858,16.7394453447155,15.1253778498597
"50",10.7593888683,1,-94.88,6.80298333892822,47.615967300415,-22.6563200012207,1.04598312091827,0.102,11711.4440892328,0.503194920686932,5.51367003996256,19.6950403503837,2.21061591964114,0.0452959960217343,19.7640350974525,15.0310833917257
"50",6.44955483567,1,-94.88,6.80298333892822,47.615967300415,-22.6563200012207,1.04598312091827,0.102,11711.4440892328,0.503194920686932,5.51367003996256,19.6950403503837,2.21061591964114,0.0452959960217343,19.7640350974525,15.0310833917257
"50",6.18526754096,1,-105.016,7.77225344161987,53.0685271484375,-22.7924799835205,1.05193764057159,2.048,11586.7508995086,1.05751280528102,6.10205764354875,18.9927094669674,2.18264873977427,0.0605422079895132,20.5627629357361,14.9566921571718
"50",5.70558537571,1,-105.016,7.77225344161987,53.0685271484375,-22.7924799835205,1.05193764057159,2.048,11586.7508995086,1.05751280528102,6.10205764354875,18.9927094669674,2.18264873977427,0.0605422079895132,20.5627629357361,14.9566921571718
"50",14.1256431014,1,-105.016,7.77225344161987,53.0685271484375,-22.7924799835205,1.05193764057159,2.048,11586.7508995086,1.05751280528102,6.10205764354875,18.9927094669674,2.18264873977427,0.0605422079895132,20.5627629357361,14.9566921571718
"50",5.51056983344,1,-105.016,7.77225344161987,53.0685271484375,-22.7924799835205,1.05193764057159,2.048,11586.7508995086,1.05751280528102,6.10205764354875,18.9927094669674,2.18264873977427,0.0605422079895132,20.5627629357361,14.9566921571718
"50",65.6928532393,1,-89.8944,16.3277205818176,58.8895517108917,-22.4181279266357,1.24519797420502,1.48603624677658,11511.6715493575,2.71953710239115,12.9626587743223,17.5157690004295,2.4852157149947,0.362425657657521,49.5732764373079,15.0023923041842
"50",116.824451324,1,-89.8944,16.3277205818176,58.8895517108917,-22.4181279266357,1.24519797420502,1.48603624677658,11511.6715493575,2.71953710239115,12.9626587743223,17.5157690004295,2.4852157149947,0.362425657657521,49.5732764373079,15.0023923041842
"50",18.9117931175,1,-89.8944,16.3277205818176,58.8895517108917,-22.4181279266357,1.24519797420502,1.48603624677658,11511.6715493575,2.71953710239115,12.9626587743223,17.5157690004295,2.4852157149947,0.362425657657521,49.5732764373079,15.0023923041842
"50",0,0,-106.3744,9.60445149536133,54.5416038314819,-22.2767999862671,1.0575737077713,1.724,11412.0846388697,1.48733456309067,5.69767546615086,15.9738121734022,2.05501184174332,0.0586496529369783,22.5056266112869,14.8843950540884
"50",0,0,-110.2208,7.28337332839966,59.1440392181396,-23.27302394104,1.02088425369263,0.578,11387.377505566,1.53877740347196,5.93534447667929,17.1397293410483,1.82082260190596,0.0222265521707731,15.2456651047824,14.9955834055835
"50",0,0,-107.1872,19.2493175003052,62.5730864696503,-24.5184159667969,1.2072264913559,0.0490239486694336,11312.4977283819,4.76920839531559,11.7143508245279,18.5068964540862,1.98856653901324,0.31877942616805,41.2273887235274,14.9373688036758
"50",5.6240337297,1,-87.4816,7.52639921951294,50.4974176345825,-22.1203519805908,1.02974095344543,-1.226,11947.6536263094,0.509585049895425,4.81858563912177,16.7096606697166,1.51152031066903,0.0355757175238484,20.7996785216158,14.6814523708745
"50",5.53894074009,1,-88.7152,8.03193119125366,53.2217478950501,-23.058399911499,1.04579870109558,0.094,11906.5468729981,0.654503139010318,5.44772875478954,16.4057830986321,1.42022674622429,0.037161720981219,19.0566185756671,14.6418529032406
"50",8.23104150584,1,-88.7152,8.03193119125366,53.2217478950501,-23.058399911499,1.04579870109558,0.094,11906.5468729981,0.654503139010318,5.44772875478954,16.4057830986321,1.42022674622429,0.037161720981219,19.0566185756671,14.6418529032406
"50",15.4163259965,1,-88.7152,8.03193119125366,53.2217478950501,-23.058399911499,1.04579870109558,0.094,11906.5468729981,0.654503139010318,5.44772875478954,16.4057830986321,1.42022674622429,0.037161720981219,19.0566185756671,14.6418529032406
"50",8.45457175858,1,-92.7936,5.44234352035522,41.8390593429565,-23.4485759216309,1.03527975139618,1.23,11854.499803546,0.412882301475608,4.84337110373653,21.9979849921778,1.39626965262775,0.033639575643312,17.3959417699676,14.6448343924585
"50",22.1805543363,1,-89.4336,8.9830864982605,54.4757828552246,-22.6118080352783,1.04067254047394,0.243692308044434,11743.1788195907,1.45084767441623,6.73046044015381,18.4938753886956,3.00934834054091,0.0391261774087159,17.9252445349126,14.7938881438893
"50",21.9583176088,1,-89.4336,8.9830864982605,54.4757828552246,-22.6118080352783,1.04067254047394,0.243692308044434,11743.1788195907,1.45084767441623,6.73046044015381,18.4938753886956,3.00934834054091,0.0391261774087159,17.9252445349126,14.7938881438893
"50",29.9941286566,1,-89.4336,8.9830864982605,54.4757828552246,-22.6118080352783,1.04067254047394,0.243692308044434,11743.1788195907,1.45084767441623,6.73046044015381,18.4938753886956,3.00934834054091,0.0391261774087159,17.9252445349126,14.7938881438893
"50",12.1161774428,1,-89.4336,8.9830864982605,54.4757828552246,-22.6118080352783,1.04067254047394,0.243692308044434,11743.1788195907,1.45084767441623,6.73046044015381,18.4938753886956,3.00934834054091,0.0391261774087159,17.9252445349126,14.7938881438893
"50",33.9276517828,1,-89.4336,8.9830864982605,54.4757828552246,-22.6118080352783,1.04067254047394,0.243692308044434,11743.1788195907,1.45084767441623,6.73046044015381,18.4938753886956,3.00934834054091,0.0391261774087159,17.9252445349126,14.7938881438893
"50",13.3244397789,1,-89.4336,8.9830864982605,54.4757828552246,-22.6118080352783,1.04067254047394,0.243692308044434,11743.1788195907,1.45084767441623,6.73046044015381,18.4938753886956,3.00934834054091,0.0391261774087159,17.9252445349126,14.7938881438893
"50",5.40267967223,1,-95.1744,6.33896727371216,47.4657945793152,-22.7126719696045,1.04511608581543,-0.974,11668.4587007798,0.449341398390681,5.04324827398339,18.3422737179519,2.08967728621583,0.0375850402364687,18.8091700988558,14.6974671030222
"50",6.68234679297,1,-100.9872,8.88322067871094,60.3679780715942,-23.3272479034424,1.03553670921326,0.236,11543.7655110557,1.97415090478712,6.19514270082428,15.321081087852,1.75497141898834,0.0482436365172744,17.893898696956,14.6213785805241
"50",14.4439660291,1,-100.9872,8.88322067871094,60.3679780715942,-23.3272479034424,1.03553670921326,0.236,11543.7655110557,1.97415090478712,6.19514270082428,15.321081087852,1.75497141898834,0.0482436365172744,17.893898696956,14.6213785805241
"50",0,0,-104.656,19.6240788650513,64.5330963720322,-25.0240800384521,1.23741114673615,0.574402426147461,11468.6861609045,4.56769593491578,13.0376963450673,15.5329193939098,2.61495787722685,0.282263043036014,41.8918476266565,14.6681234711059
"50",0,0,-104.1072,7.71715517120361,52.4093740142822,-22.354111932373,1.0522334936142,1.292,11369.0992504167,0.667248464082543,5.89068051817538,19.4202788796556,2.37894364915172,0.0467616489335868,21.3959855373709,14.5474151462745
"50",6.54426355551,1,-108.4432,19.0140493782043,62.5407230430603,-24.8676799865723,1.17828841209412,-0.470543519592285,11269.5123399289,5.19526312850071,11.4328485932419,17.5894277774124,2.05153853662989,0.260432482248487,34.5670437944352,14.6016114894507
"50",5.36712381963,1,-87.4112,6.61266008758545,48.0477432952881,-22.0146399658203,1.03664476985931,-0.555230773925781,11899.1201582526,0.542019017548845,5.31711067444546,20.1762144192986,2.09648627951884,0.0408182461606232,21.425506783653,15.0901585676055
"50",6.06408036097,1,-87.4112,6.61266008758545,48.0477432952881,-22.0146399658203,1.03664476985931,-0.555230773925781,11899.1201582526,0.542019017548845,5.31711067444546,20.1762144192986,2.09648627951884,0.0408182461606232,21.425506783653,15.0901585676055
"50",6.18197567229,1,-87.4112,6.61266008758545,48.0477432952881,-22.0146399658203,1.03664476985931,-0.555230773925781,11899.1201582526,0.542019017548845,5.31711067444546,20.1762144192986,2.09648627951884,0.0408182461606232,21.425506783653,15.0901585676055
"50",5.73184623422,1,-87.4112,6.61266008758545,48.0477432952881,-22.0146399658203,1.03664476985931,-0.555230773925781,11899.1201582526,0.542019017548845,5.31711067444546,20.1762144192986,2.09648627951884,0.0408182461606232,21.425506783653,15.0901585676055
"50",0,0,-91.128,10.3783791122437,55.559495589447,-23.8839839385986,1.07532963542938,-0.3,11857.8451554269,1.28711563842052,6.36170804796523,16.413877089426,1.39689690345932,0.0683492328058815,24.4310147110454,15.0541326304606
"50",5.20750427825,1,-93.1328,5.81415885162354,45.4032405563354,-22.8775039154053,1.05205658187866,-0.206,11805.5833728952,0.445737648490736,5.07334379105117,20.9836266324169,1.27587164988097,0.0551534443794224,18.3280531440544,15.0606598241276
"50",5.37209968048,1,-93.1328,5.81415885162354,45.4032405563354,-22.8775039154053,1.05205658187866,-0.206,11805.5833728952,0.445737648490736,5.07334379105117,20.9836266324169,1.27587164988097,0.0551534443794224,18.3280531440544,15.0606598241276
"50",5.60935218691,1,-93.1328,5.81415885162354,45.4032405563354,-22.8775039154053,1.05205658187866,-0.206,11805.5833728952,0.445737648490736,5.07334379105117,20.9836266324169,1.27587164988097,0.0551534443794224,18.3280531440544,15.0606598241276
"50",57.4522210689,1,-93.3936,11.560657509613,59.442128318882,-22.4279520111084,1.08987930335999,0.548280545806885,11699.3614558785,2.04405579732161,8.26715538224242,18.8284225612505,3.3735165532167,0.0885536181797559,25.6993296200326,15.1253778491329
"50",10.2021833676,1,-93.3936,11.560657509613,59.442128318882,-22.4279520111084,1.08987930335999,0.548280545806885,11699.3614558785,2.04405579732161,8.26715538224242,18.8284225612505,3.3735165532167,0.0885536181797559,25.6993296200326,15.1253778491329
"50",14.9850223778,1,-93.3936,11.560657509613,59.442128318882,-22.4279520111084,1.08987930335999,0.548280545806885,11699.3614558785,2.04405579732161,8.26715538224242,18.8284225612505,3.3735165532167,0.0885536181797559,25.6993296200326,15.1253778491329
"50",74.4210211855,1,-93.3936,11.560657509613,59.442128318882,-22.4279520111084,1.08987930335999,0.548280545806885,11699.3614558785,2.04405579732161,8.26715538224242,18.8284225612505,3.3735165532167,0.0885536181797559,25.6993296200326,15.1253778491329
"50",7.60085409292,1,-93.3936,11.560657509613,59.442128318882,-22.4279520111084,1.08987930335999,0.548280545806885,11699.3614558785,2.04405579732161,8.26715538224242,18.8284225612505,3.3735165532167,0.0885536181797559,25.6993296200326,15.1253778491329
"50",7.54525201507,1,-93.3936,11.560657509613,59.442128318882,-22.4279520111084,1.08987930335999,0.548280545806885,11699.3614558785,2.04405579732161,8.26715538224242,18.8284225612505,3.3735165532167,0.0885536181797559,25.6993296200326,15.1253778491329
"50",0,0,-95.2912,7.27169424285889,46.233619834137,-22.3471999389648,1.0528138923645,-0.148,11624.6413370676,0.507952147958235,4.67846973261332,16.6772642666603,1.8409256567822,0.0427673803127378,23.7834636044803,15.0310833910866
"50",5.56697967132,1,-96.5472,6.44630570449829,52.6524228382111,NA,1.02631991405487,0.014,11499.9481473435,1.11721494385334,5.98764598731716,22.5623176640806,NA,0.0370818347514314,16.1945028660013,14.9566921564471
"50",5.65988564062,1,-96.5472,6.44630570449829,52.6524228382111,NA,1.02631991405487,0.014,11499.9481473435,1.11721494385334,5.98764598731716,22.5623176640806,NA,0.0370818347514314,16.1945028660013,14.9566921564471
"50",5.31507664119,1,-108.4768,9.44582231521606,57.8783080375671,-23.8168960205078,1.06040266532898,0.441076920318604,11424.8687971922,1.58918298634945,6.99061145835158,17.2514839493139,2.58228494836576,0.0869942067410628,23.5066440764293,15.0023923034529
"50",5.21850863289,1,-108.4768,9.44582231521606,57.8783080375671,-23.8168960205078,1.06040266532898,0.441076920318604,11424.8687971922,1.58918298634945,6.99061145835158,17.2514839493139,2.58228494836576,0.0869942067410628,23.5066440764293,15.0023923034529
"50",6.53236773422,1,-108.4768,9.44582231521606,57.8783080375671,-23.8168960205078,1.06040266532898,0.441076920318604,11424.8687971922,1.58918298634945,6.99061145835158,17.2514839493139,2.58228494836576,0.0869942067410628,23.5066440764293,15.0023923034529
"50",5.35382365829,1,-108.4768,9.44582231521606,57.8783080375671,-23.8168960205078,1.06040266532898,0.441076920318604,11424.8687971922,1.58918298634945,6.99061145835158,17.2514839493139,2.58228494836576,0.0869942067410628,23.5066440764293,15.0023923034529
"50",6.5113851603,1,-108.4768,9.44582231521606,57.8783080375671,-23.8168960205078,1.06040266532898,0.441076920318604,11424.8687971922,1.58918298634945,6.99061145835158,17.2514839493139,2.58228494836576,0.0869942067410628,23.5066440764293,15.0023923034529
"50",0,0,-104.3632,9.10373243865967,51.8396223754883,-21.9572640274048,1.07633805961609,1.64369230957031,11325.2818867045,0.680018853433963,5.77227396784046,17.0081953053954,1.86075723253511,0.0908965479124064,26.4402582963138,14.8843950533485
"50",6.70182725212,1,-105.984,20.5923640937805,62.8629661571503,-25.3720639953613,1.21935440540314,0.835900694656372,11225.6949762166,4.71186445758647,11.6881616801126,16.5599529514086,2.05533614188643,0.349081874381046,42.2672633931753,14.9373688029665
"50",5.10832648014,1,-105.984,20.5923640937805,62.8629661571503,-25.3720639953613,1.21935440540314,0.835900694656372,11225.6949762166,4.71186445758647,11.6881616801126,16.5599529514086,2.05533614188643,0.349081874381046,42.2672633931753,14.9373688029665
"50",5.25165889883,1,-87.8272,4.67436900863647,41.0421239034176,-23.4917919128418,1.0316429517746,1.26,11865.2758226988,0.426181615312966,4.87973621028256,24.0935831299791,1.2562265598339,0.0284358888890215,15.8475307467514,15.1786209956935
"50",42.2770410207,1,-87.2576,5.19267206497192,42.4011285209656,-22.7324960449219,1.02908659057617,0.444,11851.2176338911,0.659650256983549,5.27316629829232,25.0303468202032,1.41602413098209,0.0276293743943232,16.2485472723422,15.2215721130552
"50",5.00845289735,1,-93.2928,7.97441558151245,49.932123207283,-23.0008639648437,1.05022220230103,-0.708,11809.7752127747,0.592984628157231,4.72630838426608,16.4547740728839,1.57360505368937,0.0374027403245788,23.1405599072389,15.1864888628313
"50",0,0,-93.672,7.08842638168335,48.1734541236877,-23.4675359375,1.04529390983582,2.116,11757.2997573075,0.493158319614633,5.01540951365652,18.0146229125428,1.30490901461588,0.0395019114567063,21.8210769449737,15.1941913946164
"50",0,0,-95.5856,4.46273940887451,39.7608308581829,-21.8166880081177,1.03364997959137,0.08,11681.3247653574,0.576892648770227,4.68998199194693,23.1873103553728,1.7632070307963,0.0344375230248314,17.7904468746572,15.0223535038314
"50",10.6370907538,1,-95.5728,8.36654873275757,50.9944910667419,-21.7017280548096,1.06875096626282,0.775846154785156,11656.0987423402,0.920682578447323,6.21125997913891,18.1118798239811,2.20397286117536,0.0823324729076693,23.7664822117079,15.2325860023436
"50",9.43012609613,1,-95.1344,7.52740734634399,49.2448855864525,-23.1929439422607,1.05351058330536,0.574,11581.3786235295,0.613301281213778,5.10618695580076,17.8570787842247,2.35616772660578,0.0511090801215364,21.9803558130133,15.1389593153185
"50",5.68234848665,1,-95.7904,4.44239974136353,35.8068234642029,NA,1.03404598407745,0.928,11456.6854338053,0.469489630152267,5.54804327942841,25.5776994214762,NA,0.055018716048611,17.0101960845057,15.0651007797436
"50",5.13182420503,1,-95.7904,4.44239974136353,35.8068234642029,NA,1.03404598407745,0.928,11456.6854338053,0.469489630152267,5.54804327942841,25.5776994214762,NA,0.055018716048611,17.0101960845057,15.0651007797436
"50",97.3235326535,1,-103.0464,13.7024181785584,63.1931525436401,-25.7221920043945,1.10730908679962,1.43126155090332,11381.606083654,2.67815665653133,8.17431917217771,14.5981959274761,2.10999850018171,0.113810150306193,28.5213609802471,15.1104730590245
"50",5.06235144097,1,-103.0464,13.7024181785584,63.1931525436401,-25.7221920043945,1.10730908679962,1.43126155090332,11381.606083654,2.67815665653133,8.17431917217771,14.5981959274761,2.10999850018171,0.113810150306193,28.5213609802471,15.1104730590245
"50",0,0,-105.0048,9.55115724639893,53.7086522468567,NA,1.09502056293488,1.32164705810547,11282.0191731664,0.732690860756361,6.31600940741846,17.3797036824744,NA,0.0991272738420877,28.2388908794549,14.9933264269581
"50",0,0,-105.0784,16.1324040885925,60.8044761749268,-22.4549920059204,1.14994475154877,0.722370727539063,11182.4322626784,2.38221185735722,8.6768859739226,15.1273931321464,2.68596428856288,0.135881432718756,33.5351983714463,15.0459166552059
"50",11.5937493314,1,-88.0896,5.57020377502441,45.4415503097534,-22.5458399597168,1.03384031219482,-1.132,11817.7534412098,0.49836656265166,5.32568010322671,21.4958569517276,1.46156990168234,0.0296342738892373,15.7516843828664,14.5649891563826
"50",12.8393541158,1,-88.0896,5.57020377502441,45.4415503097534,-22.5458399597168,1.03384031219482,-1.132,11817.7534412098,0.49836656265166,5.32568010322671,21.4958569517276,1.46156990168234,0.0296342738892373,15.7516843828664,14.5649891563826
"50",5.90595884988,1,-93.9728,5.88459713134766,47.0210325098038,-23.3362239532471,1.04922378482819,0.576,11762.0286003791,0.446743200484895,5.21579418547707,20.1267226883643,1.59906274649164,0.0607298088378754,18.8372229787536,14.567298198176
"50",5.94725289303,1,-93.9728,5.88459713134766,47.0210325098038,-23.3362239532471,1.04922378482819,0.576,11762.0286003791,0.446743200484895,5.21579418547707,20.1267226883643,1.59906274649164,0.0607298088378754,18.8372229787536,14.567298198176
"50",6.45556828276,1,-93.9728,5.88459713134766,47.0210325098038,-23.3362239532471,1.04922378482819,0.576,11762.0286003791,0.446743200484895,5.21579418547707,20.1267226883643,1.59906274649164,0.0607298088378754,18.8372229787536,14.567298198176
"50",5.56139710219,1,-93.9728,5.88459713134766,47.0210325098038,-23.3362239532471,1.04922378482819,0.576,11762.0286003791,0.446743200484895,5.21579418547707,20.1267226883643,1.59906274649164,0.0607298088378754,18.8372229787536,14.567298198176
"50",11.1007825061,1,-93.9408,5.41001573944092,45.7907367553711,-23.7467198608398,1.04956367263794,0.946,11709.339177224,0.42140181202682,5.04152612084935,20.4584066969945,1.74270461405845,0.0498431788681687,17.2716495971778,14.5696843392944
"50",5.97200491183,1,-94.8688,6.12014956283569,48.3700382659912,-22.1291679855347,1.03273773956299,1.616,11638.3393769034,0.406757030733683,4.86278839851588,18.2619834374299,2.21576584479448,0.0279134441235138,17.8753962660039,14.5170956639548
"50",0,0,-94.8688,6.99865007858276,46.834532730484,-22.573375982666,1.05696565799713,2.042,11538.3932350754,0.514597178781867,4.96046179765283,17.7999910278846,2.43625419367959,0.0645126353735886,22.8404780137684,14.6377269707845
"50",0,0,-97.0576,7.61016305465698,49.4689310194969,-23.5464479217529,1.05409612560272,0.882,11413.7000453513,0.709286387496038,5.79560229302028,19.5828480330721,1.78656729400877,0.0540872916021035,19.6070056733393,14.5613262866429
"50",7.24206201749,1,-99.2496,8.6413182220459,53.8722715263367,-22.8693119812012,1.05934946250916,0.178153844451904,11338.6206952001,1.26025434958227,6.24716406530595,18.9622112436751,1.90959738950172,0.0649668060693138,21.5420131059195,14.6082633392944
"50",5.82321902158,1,-106.096,9.4602837097168,53.7644198020935,-21.9327200698853,1.08540481204987,0.926,11239.0337847123,0.784709647429692,5.58243854302416,16.0954514671795,2.5217583050624,0.0745368045456115,26.5626418548248,14.4870562594957
"50",5.10952123416,1,-107.2448,11.8363126281738,57.1682103027344,-21.693264024353,1.08737886619568,1.068,11139.4468742244,1.6542222589638,6.86420849428034,16.0939985934018,3.05055680514633,0.0648038623086875,26.5762949849712,14.5414775631256
"50",5.41057130618,1,-91.5536,10.6746433456421,56.5085892951965,-22.1789119415283,1.06408944606781,0.09,11769.6354536166,2.03827730178559,5.56017558915381,15.1813699470531,1.23239147057977,0.0511040322039378,22.0184035786849,14.9030036326187
"50",29.6130951513,1,-91.5536,10.6746433456421,56.5085892951965,-22.1789119415283,1.06408944606781,0.09,11769.6354536166,2.03827730178559,5.56017558915381,15.1813699470531,1.23239147057977,0.0511040322039378,22.0184035786849,14.9030036326187
"50",5.5224689311,1,-94.832,6.90794430389404,45.0854826622009,-21.5770559570312,1.05296172885895,-0.434,11713.6817019174,0.511658940892145,5.4544979037611,22.0126213841376,1.98152114236715,0.0476946225608977,21.1436617237825,14.9084890571863
"50",0,0,-94.4384,7.38320280380249,48.081393270874,-22.725775894165,1.04026586856842,0.122,11660.773820496,0.506177226488297,4.67645874854533,16.3857514891966,1.50842066999634,0.0280248888839659,21.6982930543939,14.9139170974876
"50",0,0,-94.9008,5.86203706283569,46.6697098450661,-22.8319199371338,1.04845859775543,1.502,11594.799338278,0.438254111979188,4.97892251948574,19.5932372876488,1.83859864701734,0.0378903918771473,19.9478862304782,14.7956583773326
"50",6.76141923219,1,-95.8496,6.95358658981323,48.0505185592651,-22.5837119918823,1.04221007175446,0.546,11494.8531964501,0.73146148048677,5.00764762682747,19.0115885480289,2.25798622065166,0.0295819118123255,21.2219220609618,14.9140367162935
"50",5.36365304387,1,-98.9312,8.16431116943359,52.5259622566223,-23.7232639221191,1.05367962760925,0.948,11370.160006726,0.74252859739455,5.87659187439293,17.8216016179387,1.7792170700893,0.0489706833138896,21.0591042876338,14.8390587143482
"50",5.43473581273,1,-98.9312,8.16431116943359,52.5259622566223,-23.7232639221191,1.05367962760925,0.948,11370.160006726,0.74252859739455,5.87659187439293,17.8216016179387,1.7792170700893,0.0489706833138896,21.0591042876338,14.8390587143482
"50",7.79677590821,1,-99.0112,7.27290629043579,49.3779362518311,-22.6851359710693,1.041165508461,0.516,11295.0806565746,0.732620866023712,5.04012786261388,16.766468889495,2.16828953618861,0.0422220144050312,20.2105737589675,14.8851200227519
"50",5.3286639602,1,-106.7712,7.88278250961304,50.6982784301758,-21.9773439590454,1.07137367286682,3.216,11195.493746087,0.522386044498874,5.69422866986339,18.3721685187041,2.29840377127716,0.0834126282208071,24.4860501233054,14.7661856743367
"50",20.2805748297,1,-105.2288,8.09808031921387,53.8898636749268,-22.2589599945068,1.0665730430603,1.03,11095.906835599,1.14233903090915,6.19493568843426,18.5118036455872,2.53399178893018,0.0625099819101949,23.1631182718762,14.8195819785306
"50",6.09674412927,1,NA,NA,NA,-22.761999899292,0.950591097354889,NA,11721.3360982245,NA,NA,NA,1.34874216421878,0.207737078457877,NA,15.0754857887162
"50",5.07716346036,1,NA,NA,NA,-22.761999899292,0.950591097354889,NA,11721.3360982245,NA,NA,NA,1.34874216421878,0.207737078457877,NA,15.0754857887162
"50",0,0,-95.4512,8.49512299118042,48.6483570438385,-22.062383984375,1.05418114032745,-0.674,11665.3507831083,0.529213252542552,4.73365276390364,17.3339518339872,1.9173603493445,0.0544462935423837,25.3442489240782,15.0522186305853
"50",5.46775257981,1,-94.952,4.97830989685059,40.7646717987061,-22.5402878631592,1.04099369983673,1.018,11612.2226955567,0.401439716712044,4.64868531526458,22.4893686362075,1.54048062973908,0.0360784957379456,16.0039363146728,15.0589482206193
"50",6.77353802103,1,-94.952,4.97830989685059,40.7646717987061,-22.5402878631592,1.04099369983673,1.018,11612.2226955567,0.401439716712044,4.64868531526458,22.4893686362075,1.54048062973908,0.0360784957379456,16.0039363146728,15.0589482206193
"50",0,0,-95.7456,7.3371754989624,48.2662016670227,-23.0905279281616,1.0486499879837,0.35,11551.2592996528,0.552602235581101,4.64640103846819,16.2323158426094,1.94376202906778,0.0319469575851404,20.6979575977426,14.9136341495124
"50",8.36444209834,1,-97.9152,6.09858310394287,50.3673215179443,-23.2537120010376,1.04547376747131,-0.202,11451.313157825,0.705411318455501,5.33325305711539,19.3252310173649,2.3985312508815,0.0331938216201443,17.6221042356555,15.0310833907391
